,tiempo,fecha,time_seg,lat,lon,ele,dist,time_elapse,desnivel,acum_dist,new_ele,tramo,tramos_100,bearing,wind,mult
1299,0,0,0,36.62446145899594,-4.84320379793644,438.7999877929688,27.78776776011959,0,-1.4000244140625,23351.5624224668,439.0370962810332,24,233,92.89529262121222,87.10470737878778,0.050510885863730356
1300,0,0,0,36.62456983700395,-4.842920154333115,437.6000061035156,28.07740778706524,0,-1.199981689453125,23379.63983025387,437.9625694698302,24,233,92.84716235104668,87.15283764895332,0.04967190874818385
1301,0,0,0,36.62472557276487,-4.842468956485391,436.2000122070312,43.90299757553122,0,-1.399993896484375,23423.5428278294,436.7738752323489,24,233,92.56352484414805,87.43647515585195,0.044727022762365766
1302,0,0,0,36.62482179701328,-4.842168046161532,434.6000061035156,28.95632783406216,0,-1.600006103515625,23452.49915566346,435.5282295991457,24,234,92.3697707013596,87.6302292986404,0.041348509929038615
1303,0,0,0,36.62495951168239,-4.841706287115812,433.2000122070312,44.03956307122587,0,-1.399993896484375,23496.53871873469,434.2733192069514,24,234,92.20250969692962,87.79749030307038,0.03843157923924327
1304,0,0,0,36.62508247420192,-4.841254418715835,432.0,42.659393239705,0,-1.20001220703125,23539.19811197439,433.0346298811677,24,234,92.00280814768676,87.99719185231324,0.03494847822714671
1305,0,0,0,36.625154055655,-4.840956944972277,431.2000122070312,27.76845305966865,0,-0.79998779296875,23566.96656503406,431.7876678229021,24,235,91.76714400667997,88.23285599332003,0.030837591643165775
1306,0,0,0,36.62519202567637,-4.840809423476458,430.7999877929688,13.85172289545515,0,-0.4000244140625,23580.81828792952,430.5924611978208,24,235,91.88794991228453,88.11205008771547,0.03294497957815184
1307,0,0,0,36.62529470399022,-4.840372810140252,429.6000061035156,40.68183353083203,0,-1.199981689453125,23621.50012146035,429.447855735391,24,235,91.7192624503096,88.2807375496904,0.030002287610132516
1308,0,0,0,36.62532638758421,-4.840225456282496,428.2000122070312,13.64118563827939,0,-1.399993896484375,23635.14130709863,428.3642671445868,24,236,91.57021054724542,88.42978945275458,0.027401913650707505
1309,0,0,0,36.62538732402027,-4.839929742738605,427.2000122070312,27.30123465485782,0,-1.0,23662.44254175348,427.2658939644948,24,236,91.50141121724319,88.49858878275681,0.026201570247066423
1310,0,0,0,36.6254167445004,-4.839781802147627,426.6000061035156,13.62955643140458,0,-0.600006103515625,23676.07209818489,426.1549621236247,24,236,91.44731187821803,88.55268812178197,0.025257671285156456
1311,0,0,0,36.62550064735115,-4.839338231831789,425.3999938964844,40.75358868652106,0,-1.20001220703125,23716.82568687141,425.0170720343564,24,236,91.37188100645564,88.62811899354436,0.023941552709922532
1312,0,0,0,36.62557206116617,-4.838889045640826,424.2000122070312,40.95212816738106,0,-1.199981689453125,23757.77781503879,423.9576930978389,24,237,91.1490840384037,88.8509159615963,0.020053955455382095
1313,0,0,0,36.62561464123428,-4.838588219136,422.7999877929688,27.31951513550496,0,-1.4000244140625,23785.0973301743,422.8881408401172,24,237,91.02063423493021,88.97936576506979,0.017812485785539407
1314,0,0,0,36.62566820159554,-4.838132997974753,421.6000061035156,41.14928925181432,0,-1.199981689453125,23826.24661942611,421.8446781336901,24,237,90.84538446828863,89.15461553171137,0.014754207065487853
1315,0,0,0,36.62569854408503,-4.837824124842882,420.3999938964844,27.83192410922036,0,-1.20001220703125,23854.07854353534,420.818183052572,24,238,90.70412788929843,89.29587211070157,0.012289040686131973
1316,0,0,0,36.62571296095848,-4.837671238929033,420.0,13.76830918220864,0,-0.399993896484375,23867.84685271754,419.7961981571962,24,238,90.67508584623391,89.32491415376609,0.011782198132194029
1317,0,0,0,36.62572612054646,-4.837518353015184,418.7999877929688,13.75279279701514,0,-1.20001220703125,23881.59964551456,418.7525732221753,24,238,90.61546884615387,89.38453115384613,0.010741751224888555
1318,0,0,0,36.62575176917017,-4.837214928120375,417.6000061035156,27.28898940246648,0,-1.199981689453125,23908.88863491702,417.7125486701064,24,238,90.60297021746062,89.39702978253938,0.010523621333915604
1319,0,0,0,36.62579317577183,-4.836593912914395,416.3999938964844,55.73704319774973,0,-1.20001220703125,23964.62567811477,416.7244000291518,24,239,90.4732620691153,89.5267379308847,0.008259887405157493
1320,0,0,0,36.62580097094178,-4.836439685896039,416.2000122070312,13.82207894098101,0,-0.199981689453125,23978.44775705576,415.7067833073928,24,239,90.358316569478,89.641683430522,0.006253763137477695
1321,0,0,0,36.62582435645163,-4.835965018719435,415.0,42.53628974043126,0,-1.20001220703125,24020.98404679619,414.6832019899499,24,239,90.34793912865918,89.65206087134082,0.006072646067477912
1322,0,0,0,36.62584556266665,-4.83564231544733,413.7999877929688,28.96026005945278,0,-1.20001220703125,24049.94430685564,413.6998451580712,24,240,90.46288326418545,89.53711673581455,0.008078749131641097
1323,0,0,0,36.62590473890305,-4.835157757624984,412.2000122070312,43.83635297774921,0,-1.5999755859375,24093.78065983339,412.7602758786447,24,240,90.8568173183777,89.1431826816223,0.01495372592750177
1324,0,0,0,36.62593441084027,-4.834996741265059,411.2000122070312,14.77384482209224,0,-1.0,24108.55450465548,411.7845658680101,24,240,91.29108307167093,88.70891692832907,0.022531743597801128
1325,0,0,0,36.62606852129102,-4.834520649164915,410.3999938964844,45.1100314212106,0,-0.800018310546875,24153.66453607669,410.7913618694218,24,241,91.96549066788532,88.03450933211468,0.034297555846416375
1326,0,0,0,36.62612409330904,-4.834365667775273,409.7999877929688,15.17222763659161,0,-0.600006103515625,24168.83676371328,409.7727360493324,24,241,92.49817448757143,87.50182551242857,0.043587556465591815
1327,0,0,0,36.62631553597748,-4.833919750526547,408.3999938964844,45.19031988442279,0,-1.399993896484375,24214.0270835977,408.6906440203153,24,241,92.97940759154172,87.02059240845828,0.05197704009449488
1328,0,0,0,36.62639005109668,-4.833781952038407,407.7999877929688,14.84225177138864,0,-0.600006103515625,24228.86933536909,407.5805219985149,24,242,93.74652217155135,86.25347782844865,0.06534255951485635
1329,0,0,0,36.62647127173841,-4.833651026710868,407.0,14.77752819177204,0,-0.79998779296875,24243.64686356086,406.4918172309416,24,242,94.29151732802596,85.70848267197404,0.07483109219237018
1330,0,0,0,36.62663865834475,-4.833408119156957,405.7999877929688,28.58475645224634,0,-1.20001220703125,24272.23162001311,405.384203918239,24,242,94.75547508717936,85.24452491282064,0.08290343723735998
1331,0,0,0,36.62672406993806,-4.833290101960301,405.0,14.18678513535138,0,-0.79998779296875,24286.41840514846,404.2894925666949,24,242,94.98844337818274,85.01155662181726,0.0869548074085934
1332,0,0,0,36.62680730223656,-4.833173509687185,404.6000061035156,13.9306944106535,0,-0.399993896484375,24300.34909955911,403.2258063559322,24,242,94.91620952151008,85.08379047848992,0.08569879528533766
1333,0,0,0,36.62706119008362,-4.832830941304564,403.3999938964844,41.62505648871141,0,-1.20001220703125,24341.97415604783,402.2243490513109,24,243,95.08856999056303,84.91143000943697,0.08869559357369791
1334,0,0,0,36.62722824141383,-4.832609156146646,401.0,27.15094876318189,0,-2.399993896484375,24369.12510481101,401.2537356428679,24,243,95.16167236851928,84.83832763148072,0.0899663697095001
1335,0,0,0,36.62731038406491,-4.832498682662845,400.2000122070312,13.44353193732524,0,-0.79998779296875,24382.56863674833,400.3216900064946,24,243,95.09119761163137,84.90880238836863,0.08874127337264333
1336,0,0,0,36.62739051505923,-4.832389131188393,399.3999938964844,13.2319863332462,0,-0.800018310546875,24395.80062308158,399.4868036887781,24,243,95.0042169439082,84.9957830560918,0.08722906199857601
1337,0,0,0,36.62754314951599,-4.832167848944664,398.2000122070312,26.0505710013412,0,-1.199981689453125,24421.85119408292,398.6643748414882,24,243,94.71179747158266,85.28820252841734,0.0821437192362211
1338,0,0,0,36.62774926051497,-4.831827627494931,396.0,38.06795278615279,0,-2.20001220703125,24459.91914686907,397.8532106251074,24,244,94.128745231471,85.871254768529,0.07199785029061803
1339,0,0,0,36.62780575454235,-4.831712879240513,395.0,12.02668629721932,0,-1.0,24471.94583316629,396.969218885647,24,244,93.35411706185022,86.64588293814978,0.058506955864271466
1340,0,0,0,36.62798596546054,-4.831253299489617,394.0,45.71284707798247,0,-1.0,24517.65868024428,396.0538392137697,24,244,92.66229814873535,87.33770185126465,0.046449149606122786
1341,0,0,0,36.62807506509125,-4.830785086378455,393.7999877929688,43.02993937351201,0,-0.20001220703125,24560.68861961779,395.1481049852195,24,245,91.28766750450573,88.71233249549427,0.02247214579898729
1342,0,0,0,36.62813642062247,-4.830067595466971,394.2000122070312,64.53492453377262,0,0.4000244140625,24625.22354415156,394.2625550871617,24,245,90.57522794527053,89.42477205472947,0.010039452939696408
1343,0,0,0,36.62814379669726,-4.829943543300033,394.2000122070312,11.12578002310085,0,0.0,24636.34932417466,393.3629490962831,24,246,90.39955384187952,89.60044615812048,0.0069734735593250646
1344,0,0,0,36.62818017415702,-4.829273410141468,393.0,60.07465800527223,0,-1.20001220703125,24696.42398217993,392.4737184369904,24,246,90.36270655163882,89.63729344836118,0.006330381263561414
1345,0,0,0,36.62819601595402,-4.82912739738822,392.7999877929688,13.17763624683973,0,-0.20001220703125,24709.60161842677,391.5788455561428,24,246,90.72400249402364,89.27599750597636,0.012635891036047633
1346,0,0,0,36.62825829349458,-4.828671254217625,392.0,41.38007442842904,0,-0.79998779296875,24750.9816928552,390.6675893093129,24,247,90.9075085828836,89.0924914171164,0.015838350502793943
1347,0,0,0,36.6283193975687,-4.828366152942181,391.7999877929688,28.11901617260507,0,-0.20001220703125,24779.10070902781,389.7651930724114,24,247,91.32760607024689,88.67239392975311,0.023169023724928347
1348,0,0,0,36.62846817635,-4.827919900417328,390.2000122070312,43.19400435893311,0,-1.5999755859375,24822.29471338674,388.892425620418,24,247,92.20089703885402,87.79910296114598,0.03840345382434744
1349,0,0,0,36.62858493626118,-4.827607171609998,389.0,30.82657926568686,0,-1.20001220703125,24853.12129265243,388.0092618488673,24,248,92.45776675873465,87.54223324126535,0.04288296803284132
1350,0,0,0,36.62864302285016,-4.827447328716516,387.3999938964844,15.6827194976747,0,-1.600006103515625,24868.8040121501,387.0817053238567,24,248,92.38897913889099,87.61102086110901,0.041683471366861256
1351,0,0,0,36.62869507446885,-4.827286144718528,385.3999938964844,15.53082196627845,0,-2.0,24884.33483411638,386.1180081694762,24,248,92.12026220397127,87.87973779602873,0.03699711107253358
1352,0,0,0,36.62874268367887,-4.827121691778302,384.0,15.62913937392678,0,-1.399993896484375,24899.96397349031,385.118069071934,24,248,91.8982207489486,88.1017792510514,0.03312414165635662
1353,0,0,0,36.62882122211158,-4.826779123395681,382.3999938964844,31.85560789490281,0,-1.600006103515625,24931.81958138521,384.0432798879439,24,248,91.49899127668193,88.50100872331807,0.02615934879365535
1354,0,0,0,36.62885433062911,-4.826606875285506,382.0,15.83832946967915,0,-0.399993896484375,24947.65791085489,382.8454232575941,24,249,91.25495383131238,88.74504616868762,0.021901325044607532
1355,0,0,0,36.6288791410625,-4.826430855318904,381.3999938964844,15.98257866348207,0,-0.600006103515625,24963.64048951838,381.5976939024256,24,249,90.91892547776419,89.08107452223581,0.016037587598672853
1356,0,0,0,36.62891677580774,-4.825902711600065,380.2000122070312,47.42268674343288,0,-1.199981689453125,25011.06317626181,380.2579429549951,24,249,90.4624505940369,89.5375494059631,0.008071197859176989
1357,0,0,0,36.62892322987318,-4.825551509857178,379.0,31.42047400446402,0,-1.20001220703125,25042.48365026627,378.8829998055184,24,250,90.11889786492827,89.88110213507173,0.0020751577272186857
1358,0,0,0,36.62892524152994,-4.825375825166702,377.6000061035156,15.71523677625907,0,-1.399993896484375,25058.19888704253,377.5205572133755,24,250,90.07396832897618,89.92603167102382,0.0012909905242261812
1359,0,0,0,36.62892825901508,-4.825026635080576,376.3999938964844,31.2341750586291,0,-1.20001220703125,25089.43306210116,376.1561727138883,24,250,90.05565069807207,89.94434930192793,0.000971287759672071
1360,0,0,0,36.62893496453762,-4.82485287822783,375.3999938964844,15.55902337891612,0,-1.0,25104.99208548007,374.7554646770673,24,250,90.24814632104982,89.75185367895018,0.004330956789488435
1361,0,0,0,36.62894887849689,-4.824682306498289,374.2000122070312,15.33426702169547,0,-1.199981689453125,25120.32635250177,373.3784996462309,24,251,90.52371500980945,89.47628499019055,0.009140423982136285
1362,0,0,0,36.6289724316448,-4.824513662606478,372.7999877929688,15.30867305978498,0,-1.4000244140625,25135.63502556155,372.0192726236189,24,251,90.89527489628128,89.10472510371872,0.01562485881505956
1363,0,0,0,36.62900193594396,-4.824344767257571,371.3999938964844,15.45712325356484,0,-1.399993896484375,25151.09214881512,370.7112937122437,24,251,91.11808265455359,88.88191734544641,0.019512985136239152
1364,0,0,0,36.62903940305114,-4.824174782261252,370.0,15.76209349147188,0,-1.399993896484375,25166.85424230659,369.3797546472996,24,251,91.40849816446688,88.59150183553312,0.024580454558370258
1365,0,0,0,36.62913981825113,-4.823839422315359,367.6000061035156,31.99826120679516,0,-2.399993896484375,25198.85250351338,368.0845378821982,24,251,91.9073573203696,88.0926426796304,0.03328351698192303
1366,0,0,0,36.6292000003159,-4.823677651584148,366.2000122070312,15.93601994617276,0,-1.399993896484375,25214.78852345956,366.8094443568847,24,251,92.36590016869027,87.63409983130973,0.04128101406868001
1367,0,0,0,36.62933763116598,-4.823364336043596,364.7999877929688,31.9152599645051,0,-1.4000244140625,25246.70378342406,365.4878135555268,24,252,92.78514328824157,87.21485671175843,0.048590779186925996
1368,0,0,0,36.62941600196064,-4.823215138167143,363.7999877929688,15.92833669619221,0,-1.0,25262.63212012026,364.1640397715046,24,252,93.32489746395757,86.67510253604243,0.05799784368101743
1369,0,0,0,36.62949847988784,-4.823069041594863,362.6000061035156,15.95370210951079,0,-1.199981689453125,25278.58582222976,362.8236402399022,24,252,93.56812148460529,86.43187851539471,0.062235222683635766
1370,0,0,0,36.62968640215695,-4.822787074372172,360.7999877929688,32.72478687913028,0,-1.800018310546875,25311.3106091089,361.544440679222,24,252,94.19951978990038,85.80048021009962,0.07322983838575033
1371,0,0,0,36.62979243323207,-4.822655394673347,359.7999877929688,16.64809689698831,0,-1.0,25327.95870600588,360.3550171027923,24,253,95.0636653916351,84.9363346083649,0.08826263107786646
1372,0,0,0,36.62990164943039,-4.822530336678028,358.6000061035156,16.49246939444807,0,-1.199981689453125,25344.45117540033,359.165291748281,24,253,95.48326519755058,84.51673480244942,0.09555501570010394
1373,0,0,0,36.6301308106631,-4.822302516549826,357.3999938964844,32.58673579758016,0,-1.20001220703125,25377.03791119791,357.9778909296385,24,253,96.29635845227632,83.70364154772368,0.10967113769534557
1374,0,0,0,36.63025779649615,-4.822199167683721,356.6000061035156,16.85288943075779,0,-0.79998779296875,25393.89080062867,356.7841002658683,24,253,97.66890897557401,82.33109102442599,0.13344841785712996
1375,0,0,0,36.63039014674723,-4.822108475491405,355.6000061035156,16.77811444381362,0,-1.0,25410.66891507248,355.5863450665791,24,253,99.07880769920253,80.92119230079747,0.15779283634276833
1376,0,0,0,36.63052417337894,-4.822026751935482,354.6000061035156,16.57208411779155,0,-1.0,25427.24099919027,354.3931196121799,24,254,100.17310249385486,79.82689750614514,0.17662269015299809
1377,0,0,0,36.63065945729613,-4.821952488273382,353.3999938964844,16.41629893388665,0,-1.20001220703125,25443.65729812416,353.2209293019334,24,254,101.26512779348626,78.73487220651374,0.1953492717593077
1378,0,0,0,36.63079499267042,-4.821888450533152,352.3999938964844,16.09409796520683,0,-1.0,25459.75139608937,352.0604483293487,24,254,103.02285106439845,76.97714893560155,0.22533964086174962
1379,0,0,0,36.63093203678727,-4.821830531582236,351.7999877929688,16.0659527672898,0,-0.600006103515625,25475.81734885666,350.9103620067884,24,254,104.49005569798001,75.50994430201999,0.2502119677934826
1380,0,0,0,36.63121207617223,-4.821728859096766,350.3999938964844,32.37933217109775,0,-1.399993896484375,25508.19668102776,349.7691551206058,24,254,106.72792023201139,73.27207976798861,0.2878272325919916
1381,0,0,0,36.63149286992848,-4.821639424189925,348.7999877929688,32.17021279387838,0,-1.600006103515625,25540.36689382163,348.5783775469109,24,255,108.89654707296981,71.10345292703019,0.32386040182737635
1382,0,0,0,36.6316300816834,-4.821596341207623,348.0,15.70649271193288,0,-0.79998779296875,25556.07338653356,347.3515204006045,24,255,109.14225495684028,70.85774504315972,0.32791469852962807
1383,0,0,0,36.63176653906703,-4.821549318730831,346.7999877929688,15.71594954978598,0,-1.20001220703125,25571.78933608335,346.1188784959955,24,255,107.54401102818318,72.45598897181682,0.30143829632899366
1384,0,0,0,36.63190064951777,-4.821498692035675,345.6000061035156,15.55591784681012,0,-1.199981689453125,25587.34525393016,344.899199488949,24,255,106.09039951458846,73.90960048541154,0.27715366117798995
1385,0,0,0,36.63203668780625,-4.821441443637013,344.0,15.94095153352062,0,-1.600006103515625,25603.28620546368,343.6754564101346,24,255,104.50020801662092,75.49979198337908,0.2503835189853467
1386,0,0,0,36.63217339664698,-4.821375897154212,341.6000061035156,16.26397717649802,0,-2.399993896484375,25619.55018264018,342.4077250676975,24,256,102.78168809397444,77.21831190602556,0.2212368255993723
1387,0,0,0,36.6323122009635,-4.821304734796286,340.3999938964844,16.66636359678672,0,-1.20001220703125,25636.21654623697,341.1364334265254,24,256,101.9706144725234,78.0293855274766,0.20740999682025305
1388,0,0,0,36.63244547322392,-4.8212228436023,339.2000122070312,16.5035672807728,0,-1.199981689453125,25652.72011351774,339.8740419875094,24,256,100.02450875280823,79.97549124719177,0.17406942158755867
1389,0,0,0,36.6326988581568,-4.821029556915164,338.0,33.00738195148612,0,-1.20001220703125,25685.72749546923,338.6103150333574,24,256,98.0896868958789,81.9103131041211,0.14072302775088846
1390,0,0,0,36.63281880319118,-4.820920843631029,337.0,16.48345093476009,0,-1.0,25702.21094640399,337.3934894214086,24,256,96.8150431276919,83.1849568723081,0.11866466940984531
1391,0,0,0,36.63293506018817,-4.820802826434374,336.2000122070312,16.66884081845219,0,-0.79998779296875,25718.87978722244,336.1943796292538,24,257,96.08402267984351,83.91597732015649,0.10598678926886375
1392,0,0,0,36.63304871879518,-4.820675840601325,335.0,16.97265160802511,0,-1.20001220703125,25735.85243883046,335.0231189154823,24,257,95.5251600600908,84.4748399399092,0.09628284750523519
1393,0,0,0,36.63325374014676,-4.820402339100838,333.7999877929688,33.4062792676751,0,-1.20001220703125,25769.25871809814,333.892185439149,24,257,94.62006834710974,85.37993165289026,0.08054804990882
1394,0,0,0,36.63334602490067,-4.820254566147923,332.6000061035156,16.71974366407493,0,-1.199981689453125,25785.97846176221,332.7839644010807,24,257,93.8463042788451,86.1536957211549,0.06708026402317314
1395,0,0,0,36.63343319669366,-4.820099584758282,331.3999938964844,16.90287297101513,0,-1.20001220703125,25802.88133473323,331.7021971285943,24,257,93.46025306706365,86.53974693293635,0.060356103971605124
1396,0,0,0,36.63351098075509,-4.819937897846103,330.2000122070312,16.84108667007422,0,-1.199981689453125,25819.7224214033,330.6121168665924,24,258,92.95610878677857,87.04389121322143,0.051570944617956915
1397,0,0,0,36.63358164019883,-4.819767074659467,329.6000061035156,17.17259599705248,0,-0.600006103515625,25836.89501740035,329.5823664650158,24,258,92.53829386695651,87.46170613304349,0.04428709551003727
1398,0,0,0,36.63364349864423,-4.81959231197834,328.3999938964844,17.07118685731328,0,-1.20001220703125,25853.96620425767,328.5248073254119,24,258,92.16890746054169,87.83109253945831,0.03784553626649083
1399,0,0,0,36.6337594203651,-4.819235997274518,327.2000122070312,34.36608937325242,0,-1.199981689453125,25888.33229363092,327.4237045301857,24,258,91.98707577026593,88.01292422973407,0.03467406286576119
1400,0,0,0,36.63381951861084,-4.819058049470186,326.2000122070312,17.25592590094238,0,-1.0,25905.58821953186,326.315120024645,24,258,92.05929645153925,87.94070354846075,0.0359337656980513
1401,0,0,0,36.63387961685658,-4.818878844380379,325.3999938964844,17.35967869386583,0,-0.800018310546875,25922.94789822573,325.1537494194478,24,259,92.04144147405566,87.95855852594434,0.03562233707098512
1402,0,0,0,36.63394424133003,-4.818698298186064,324.6000061035156,17.6683063079957,0,-0.79998779296875,25940.61620453372,323.8737218075357,24,259,92.1750791639977,87.8249208360023,0.03795317542447127
1403,0,0,0,36.6340097039938,-4.818521104753017,323.3999938964844,17.43322592519777,0,-1.20001220703125,25958.04943045892,322.5252728997817,24,259,92.24118540950819,87.75881459049181,0.03910609027664048
1404,0,0,0,36.63407944142818,-4.818340893834829,322.3999938964844,17.87905428756678,0,-1.0,25975.92848474649,321.1058168676345,24,259,92.34347626033293,87.65652373966707,0.040889973499335854
1405,0,0,0,36.63423316553235,-4.817988853901625,320.7999877929688,35.80949952075391,0,-1.600006103515625,26011.73798426724,319.6692103392467,24,259,92.6352431965463,87.3647568034537,0.04597745611476422
1406,0,0,0,36.63431472145021,-4.817818617448211,319.6000061035156,17.71208679117586,0,-1.199981689453125,26029.45007105842,318.2203680148858,24,260,92.8861239297839,87.1138760702161,0.05035106563292686
1407,0,0,0,36.63449132815003,-4.817486107349396,318.2000122070312,35.61544762400935,0,-1.399993896484375,26065.06551868243,316.8075669441184,24,260,93.18907765761469,86.81092234238531,0.05563117038181135
1408,0,0,0,36.63468101061881,-4.817171115428209,316.2000122070312,35.1668321205231,0,-2.0,26100.23235080295,315.4434250916261,24,260,93.60385092922249,86.39614907077751,0.06285759815529904
